Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
5263,16696419,detectivseb,"2026-08-12 10:34:45",424.1,2,detectivseb
5264,16752444,zama,"2026-08-25 04:31:12",424.1,2,zamami
5265,16676726,"Manaswi Bansal","2026-08-16 06:28:05",424.0,2,manaswibansal
5266,16692710,"Baran Haydar","2026-08-12 06:56:50",423.9,2,baranhaydar
5267,16638343,"Phong Khoi","2026-08-04 12:20:52",423.9,2,phongkhoi
5268,16656932,"Thivvin Raj","2026-08-13 03:53:35",423.6,2,thivvinraj
5269,16670724,"Neel Patel","2026-08-14 19:33:43",423.0,2,n33lpat3l
5270,16717797,"patan hashmi","2026-08-13 15:02:52",423.0,1,patanhashmi
5271,16662197,"Zehra Basaral","2026-08-07 10:42:57",422.6,2,zehrabaaral
5272,16748462,"Jiwon Lee","2026-08-26 22:25:24",422.2,2,jibong7600
5273,16654330,"Perumalla Pujitha","2026-08-12 18:09:24",422.2,2,perumallapoojitha
5274,16732936,"Kateryna Dudko","2026-08-25 12:15:40",422.1,2,dudkiina
5275,16729669,HYPEREUCLIDEAN,"2026-08-19 07:47:48",421.8,2,hypereuclidean
5276,16779254,MaxZhuCHN,"2026-08-27 11:13:47",421.8,2,maxzhuchn
5277,16658882,"toukali samir","2026-08-07 13:43:05",421.7,2,toukalisamir
5278,16673310,dffzno1,"2026-08-14 01:44:55",421.6,2,joyzip
5279,16723273,"Bradley ZODOME","2026-08-19 07:06:18",421.5,2,bradleyzodome
5280,16668286,"Sabari V","2026-08-15 14:38:41",421.4,2,sabari112005
5281,16686332,毛治钦,"2026-08-26 17:30:59",421.4,2,maozhiqinf
5282,16662094,"moncef elm","2026-08-11 04:34:28",421.3,2,moncefelm
5283,16683087,qiuchenglong,"2026-08-07 09:25:48",421.1,2,qiuchenglong
5284,16656472,angusdddsa,"2026-08-04 06:04:22",421.0,2,angusdddsa
5285,16675043,malibu_orange,"2026-08-21 01:09:01",420.8,2,malibuorange
5286,16687699,jegazhu,"2026-08-13 22:25:15",420.7,2,jegazhu
5287,16758970,"Jason Wong","2026-08-26 13:14:19",420.4,2,jsin27
5288,16731616,"Mohamed Aashik 24","2026-08-22 17:29:39",420.4,2,mohamedaashik24
5289,16681397,"Vishal Dubey","2026-08-11 08:51:13",420.0,2,visha1dubey
5290,16710241,"Julien Serbanescu","2026-08-12 14:32:50",419.9,2,julienserbanescu
5291,16671714,"Donnell Layne","2026-08-07 15:40:35",419.8,2,jupiter1127
5292,16641606,"Tanisha Sahu","2026-08-02 14:39:27",419.8,2,tanisha3
5293,16758663,"Light In","2026-08-22 19:18:51",419.7,2,lightin45
5294,16690098,"Akshay Kashyap","2026-08-10 17:10:28",419.3,2,akshaykashyapakku
5295,16757236,"Erlanda Miko P","2026-08-23 07:02:01",419.2,2,snneva
5296,16673825,h_jun,"2026-08-10 06:21:12",419.0,1,lhjoon77
5297,16673009,CruelShow,"2026-08-21 20:00:15",418.9,2,cruelshow
5298,16755029,"Jashan Bajwa","2026-08-22 12:56:30",418.9,2,jashanbajwa
5299,16739447,"Jacob Stambaugh","2026-08-19 17:53:29",418.7,2,jacobstambaugh
5300,16659394,"יוסף בש","2026-08-09 15:11:23",418.6,2,josiii123212
5301,16658367,"Prachii Sonii","2026-08-25 11:58:39",418.6,2,prachiisonii
5302,16706257,dlv,"2026-08-13 11:11:14",418.5,2,ducott1
5303,16771187,FernandoRB,"2026-08-26 15:53:49",418.5,2,fernandorb
5304,16673167,Karam96,"2026-08-08 11:40:36",418.1,2,karam96
5305,16641140,NITISH_GOYAL1,"2026-08-27 06:42:29",417.9,2,nitishgoyal1
5306,16691027,"Jelle Maas","2026-08-08 14:58:19",417.8,2,jellemaas
5307,16745497,"Handsome Heretic","2026-08-21 19:14:30",417.7,2,handsomeheretic
5308,16633737,nrg,"2026-08-04 20:19:50",417.3,1,nargizaskarbekkyzy
5309,16674394,"Ishant Mittal","2026-08-08 09:24:57",417.2,2,ishantmittal95
5310,16668091,Solidscripts.io,"2026-08-23 23:41:23",417.1,2,juancamera1
5311,16726381,"Adriana Redondo","2026-08-15 19:39:41",416.9,1,adrianaredondo
5312,16660899,"Clarence Trinidad","2026-08-07 17:53:59",416.7,2,claree007
5313,16685164,cleanledger,"2026-08-07 13:38:23",416.6,2,cleanledger
5314,16765863,MADUPU.SRINIDHI,"2026-08-24 10:43:10",416.4,1,madupusrinidhi
5315,16709754,"Simon Preuss","2026-08-12 16:39:55",416.3,2,simonpreuss01
5316,16675093,"Nikhil Srivastava","2026-08-15 08:47:12",416.2,2,nikhilsrivastavark
5317,16779598,RiverStead,"2026-08-27 13:51:30",416.1,2,riverstead
5318,16661068,ZeViX,"2026-08-05 07:38:18",416.1,2,"codinggeek101,vedantkhete"
5319,16666275,"BYRON OKOU","2026-08-15 14:37:36",416.1,2,byronokou
5320,16726769,"Ci Zhu","2026-08-16 07:03:55",416.0,2,zhuci1993
5321,16695592,"André Luiz Pedroso","2026-08-09 11:59:19",415.9,1,andreluizpedroso
5322,16759765,"Ososanwo Idris Olaitan","2026-08-23 07:06:54",415.6,1,ososanwoidrisolaitan
5323,16637762,"Greek olive oil","2026-08-09 19:56:48",415.6,2,alexanderchar
5324,16659312,qwertyDmitry,"2026-08-05 13:44:24",415.5,2,qwertydmitry
5325,16677804,"Pravin Takpire","2026-08-11 08:17:51",415.5,2,pravintakpire
5326,16677950,"Rounak Laddha","2026-08-15 01:47:41",415.4,1,rounakladdha
5327,16723569,"Trishanth Mellimi","2026-08-15 07:09:55",415.1,2,trishanthmellimi
5328,16731108,"Vipparla Nandini","2026-08-17 06:29:48",414.9,1,vipparlanandini
5329,16662267,"Fahim Montasir","2026-08-10 16:15:10",414.9,2,fahimmontasir
5330,16690077,"GOMATHI PRIYA","2026-08-13 06:38:45",414.5,2,gomathipriyaraj22
5331,16707144,Kirderf,"2026-08-27 09:21:13",414.4,2,kirderf
5332,16675324,"Attempt Seven","2026-08-10 10:13:50",414.2,2,attemptseven
5333,16762154,lli,"2026-08-24 14:40:36",414.0,2,colesuoseue
5334,16639067,"ToMY F.","2026-08-11 11:34:31",413.9,1,tomyfdev
5335,16696439,VaraPrabha,"2026-08-10 04:36:00",413.9,2,galiveetipoornima
5336,16635130,Pongsaky,"2026-08-01 12:56:02",413.8,2,gantanch
5337,16634720,Thiyo,"2026-08-18 11:51:04",413.6,2,thimirajayasekara
5338,16630007,"Yuankun Liu","2026-07-31 15:48:13",413.6,2,lyk1652
5339,16663658,oriolgalceran,"2026-08-20 09:52:32",413.4,2,oriolgalceran
5340,16653001,"Alexey Kuleshov","2026-08-04 12:07:51",412.8,2,alexkulll
5341,16758192,"Dev Monk","2026-08-25 18:46:34",412.8,2,devmonk63
5342,16655257,"Afia Animah Fosu","2026-08-04 18:21:50",412.7,2,afiaanimahfosu
5343,16666577,"Jatin khandelwal112","2026-08-05 11:26:41",412.6,2,jatinkhandelwal112
5344,16682108,"Shadow Monarch","2026-08-17 06:45:10",412.4,2,avinashk01
5345,16690947,"Veiled Star","2026-08-10 13:36:49",412.3,2,veiledstar
5346,16668012,"Aleksander Iżemski","2026-08-05 20:52:54",412.2,2,aizemski
5347,16729708,msmsuman,"2026-08-25 18:21:35",412.1,1,msmsumanmuskan
5348,16718662,Safin,"2026-08-22 17:50:27",412.1,2,safinlynx
5349,16729351,vlad.shorodok,"2026-08-16 18:05:09",411.6,2,vladshorodok
5350,16722122,Abhas20,"2026-08-19 10:02:51",411.0,2,abhas20
5351,16634219,"Michael J Hammel","2026-08-01 11:37:10",411.0,2,michaeljhammel
5352,16710428,"Mansi Aggarwal","2026-08-26 18:26:45",410.8,2,mansiaggarwal88
5353,16655415,"Ivan Jarp","2026-08-27 03:08:57",410.5,2,ivanjarp
5354,16654808,Vishwajeet-maker,"2026-08-17 21:17:02",410.4,1,vishwajeetmaker
5355,16628409,"yann sadowski","2026-07-31 09:39:25",410.3,1,yannsadowski
5356,16685649,YUYUTA,"2026-08-09 05:39:50",410.3,2,yuyuta
5357,16690055,"Prem Kumar","2026-08-23 19:33:01",410.3,2,premkumar099
5358,16716649,"Meghana Busse","2026-08-13 09:33:08",410.1,1,meghanabusse
5359,16664617,BarkeviousBingo,"2026-08-19 04:34:59",410.0,2,barkeviousbingo
5360,16666590,"Hoàng Anh Tú","2026-08-12 23:59:58",409.9,2,anhtu9999
5361,16764608,messibeatgravity,"2026-08-24 05:34:05",409.7,1,messibeatgravity
5362,16668159,ABDELGHANY,"2026-08-12 11:04:36",409.5,2,abdelghanyrageh
5363,16659688,Daniel,"2026-08-05 12:21:37",409.2,2,danielyazgi
5364,16656190,"Akshaj Shandilya","2026-08-06 03:14:36",409.2,2,akshajshandilya
5365,16660939,"Quenux Studio","2026-08-12 17:01:46",409.1,2,dieguis1976
5366,16757338,Dewakaran,"2026-08-22 05:34:35",408.4,1,dewakaran
5367,16677761,"Rithuraj Nambiar","2026-08-06 18:11:41",408.3,2,rithurajnambiar
5368,16660436,turkenm,"2026-08-06 13:03:36",407.8,2,turkenm
5369,16668340,"Sibi Vishnu","2026-08-08 10:35:33",407.7,2,sibivi
5370,16656143,"Debanshu Mallick","2026-08-07 05:27:56",407.5,1,debanshumallickiisc
5371,16721529,"Danny De Bree","2026-08-20 09:46:36",407.4,1,dannydebree
5372,16739702,"Vasantha Kumar552","2026-08-19 07:22:10",407.4,2,vasanthakumar552
5373,16661132,"Jia Chen","2026-08-06 20:07:01",407.3,2,jiachenjasper
5374,16656135,"JAYASURYA R","2026-08-05 15:43:01",407.2,2,suryar261
5375,16662690,"Pablo Gomez Perez","2026-08-18 06:54:09",407.2,2,pablogp
5376,16629742,yun,"2026-08-15 09:10:21",407.2,2,yuyumarupython
5377,16639624,"Nishanth Rajan","2026-08-02 03:25:35",407.1,2,nishanthrajandev
5378,16660294,"Mohamed Amadu Bangura","2026-08-04 16:14:07",406.9,1,mohamedamadubangura
5379,16735966,kyone,"2026-08-18 08:09:32",406.8,1,xtraky
5380,16704985,"Ethan Marchisano","2026-08-24 21:36:54",406.7,2,ethanmarchisano
5381,16671519,"Mandhati Sai ganesh","2026-08-06 06:36:45",406.6,2,mandhatisaiganesh
5382,16661533,wangyuou,"2026-08-26 16:06:11",406.4,1,wangyuou
5383,16775010,"Alexey Kuznetsov","2026-08-27 13:49:22",406.3,2,legtarrr
5384,16714159,Lonnie,"2026-08-24 14:12:47",406.2,2,lonnieqin
5385,16677470,"Saish Walavalkar02","2026-08-09 12:44:51",406.0,2,"harichaudhari1,kaiserjayin,meetramjiyani,nirbhaygajabi30,saishwalavalkar02"
5386,16693147,"Oliver Curtis1","2026-08-09 14:51:57",405.8,2,olivercurtis1
5387,16641665,huangjunjia,"2026-08-04 14:12:26",405.7,2,huangjunjia777
5388,16640901,"Kian Maghsoodi","2026-08-20 23:01:51",405.6,2,kizmodo
5389,16692906,CodeZee,"2026-08-09 19:50:49",405.6,2,codewithzaeem
5390,16773026,アルモンド,"2026-08-27 13:52:01",405.3,2,almondman0707
5391,16667105,"Vikram Tiwari","2026-08-10 11:12:26",405.2,2,vikramtiwari
5392,16652422,Kite,"2026-08-17 16:26:55",405.2,1,kiteyinlong
5393,16774954,Ye_xz233,"2026-08-26 15:35:23",405.1,2,yexz233
5394,16664671,Acteus,"2026-08-06 00:01:12",404.8,2,acteus
5395,16622097,"Garrick C.P.","2026-08-10 18:12:06",404.7,2,garrickchinnis
5396,16621165,"xisheng feng","2026-07-31 01:31:47",404.6,2,xishengfeng
5397,16649794,"Wanzhu Zhao","2026-08-04 13:04:05",404.6,2,wanzhuzhaora
5398,16661191,"Yudha Eka Saputra","2026-08-04 19:28:31",404.5,2,yudhaekasaputra
5399,16759115,chabinhwang,"2026-08-22 14:33:59",404.5,1,chabinhwang
5400,16715988,"Hsyn Kskn","2026-08-24 06:36:14",404.4,2,hsynkskn
5401,16657056,"Jacob Ross Piedad","2026-08-06 12:15:14",404.2,1,jacobrosspiedad
5402,16728881,Ch.Manvita,"2026-08-16 16:33:52",404.0,2,chmanvita
5403,16682342,"Jebez Oswald","2026-08-10 05:38:15",403.9,2,jebezoswald
5404,16730191,rRTZZZ,"2026-08-17 02:43:14",403.7,2,rrtzzz
5405,16668034,ggggalaxy,"2026-08-26 16:38:11",403.7,2,ggggalaxy
5406,16658519,"David kinyanjui","2026-08-27 08:43:15",403.4,2,davidkinyanjui
5407,16660980,"João Marcelo Curi","2026-08-05 18:31:19",403.1,2,joomarcelocuri
5408,16775686,"Max Podd","2026-08-27 04:35:36",402.9,2,maxpodd
5409,16779769,"Pravin jeyavel","2026-08-27 12:59:20",402.8,1,pravinjeyavel
5410,16747544,OliverYip,"2026-08-25 06:01:07",402.8,2,oliveryip
5411,16653105,James,"2026-08-17 16:52:18",402.6,2,jamesquirk
5412,16771216,"Hugo Ponce","2026-08-25 17:54:30",402.4,2,hugoskn
5413,16710564,"Clarice Harijanto","2026-08-14 04:28:13",402.2,2,clariceting
5414,16716322,zhaimh,"2026-08-14 02:43:21",402.0,2,zhaimh
5415,16671666,showtree,"2026-08-07 01:59:30",401.7,1,showtree
5416,16624235,appu2431,"2026-08-11 15:56:41",401.7,2,appu2431
5417,16696800,"VEER GOMA","2026-08-14 15:42:47",401.3,2,novaxoxo
5418,16660568,Fascetta,"2026-08-07 20:48:53",401.1,2,fascetta
5419,16662589,"Arunagirinadan Sudharshan","2026-08-18 18:27:34",401.0,2,sudhanaruna
5420,16779321,HarryP12,"2026-08-27 12:51:38",400.5,2,harryp12
5421,16706276,MitulbhBhatia,"2026-08-18 04:02:38",400.4,2,mitulbhbhatia
5422,16716713,"T Vamsi Krishna","2026-08-13 09:37:43",400.3,1,vamsee3763
5423,16736985,Colt,"2026-08-21 14:55:50",400.2,2,nht1990
5424,16665637,Luvsh81,"2026-08-27 12:07:43",400.2,2,luvsh81
5425,16621315,"Reyhan Ksatria","2026-08-27 12:19:24",400.0,2,reyhanksatria
5426,16654688,"Terrell Millz","2026-08-10 16:08:33",399.8,2,terrellmillz
5427,16665996,AVATAR3905,"2026-08-06 18:14:01",399.4,2,avatar3905
5428,16656480,"Dip Biswas","2026-08-07 04:35:56",399.4,2,dipjacobiswas
5429,16668479,"Muneera Mahjabeen","2026-08-26 21:14:40",399.3,2,muneeramahjabeen
5430,16666997,"Krishnamurthy Venkatasubramanian","2026-08-05 15:09:46",399.2,2,krishnamurthyvenkat
5431,16723047,"Matheus Finger","2026-08-18 14:20:01",399.2,2,matheusfinger
5432,16690775,"Prasanna Raut","2026-08-08 20:41:38",399.0,2,prasannaraut
5433,16684677,"Sean Southwick","2026-08-27 12:12:07",398.8,2,seansouthwick
5434,16665460,"Shubham kumar jha","2026-08-23 07:36:36",398.8,2,shubhamjhakr
5435,16656732,"Shivam Kashyap","2026-08-04 05:28:03",398.8,1,shiyan0090
5436,16691667,jeremyllll,"2026-08-12 03:30:26",398.3,2,jeremyllll
5437,16721615,"Dai Dai","2026-08-24 16:43:19",397.7,2,jumpingdaidai
5438,16660099,Desireog71,"2026-08-08 15:01:19",397.7,2,desireog71
5439,16641294,YogeshG22,"2026-08-03 17:58:51",397.5,2,yogeshg22
5440,16672020,"Arum Puri ","2026-08-18 14:03:33",397.4,2,arumpuri
5441,16660397,Divyansh82Raj,"2026-08-04 15:01:28",397.2,2,divyansh82raj
5442,16716497,xpxg,"2026-08-16 17:04:22",397.1,2,deepxchat
5443,16634352,"sovit karki","2026-08-12 17:21:13",396.9,2,sovitkarki
5444,16660246,taqnik,"2026-08-08 11:54:39",396.8,2,taqnik
5445,16657687,"Siddardha Shayini","2026-08-04 14:23:48",396.7,2,siddardhashayini3
5446,16738581,"mr moradi1","2026-08-18 14:31:26",396.6,1,mrmoradi1
5447,16732296,"duong nguyen","2026-08-20 14:51:38",396.6,1,duongnguyen161
5448,16662874,"Dev Shah","2026-08-08 01:52:52",396.3,2,imdevshah11
5449,16624102,Khadersha.sk,"2026-08-03 02:45:03",396.0,2,khadershask
5450,16740197,Winssk,"2026-08-27 01:55:06",396.0,2,winssk
5451,16668592,"Ashutosh jatav","2026-08-09 13:34:45",396.0,2,ghost1412
5452,16655652,Emergence,"2026-08-10 03:21:04",395.8,2,daylighth
5453,16691936,"Adhar Chaudhari 07","2026-08-09 08:13:35",395.7,2,adharchaudhari07
5454,16621533,"Vladislav Kartashov","2026-08-24 14:20:31",395.5,2,phoenix0501
5455,16625011,"Heng Yu","2026-08-18 06:30:56",395.3,1,megalobox1
5456,16646644,BeyondBirthday,"2026-08-09 06:39:01",394.1,2,near07
5457,16758426,"Attique Ansari","2026-08-22 11:50:42",394.1,2,attiqueansari
5458,16733886,LuisMV8,"2026-08-18 16:28:42",393.7,2,luismv8
5459,16710459,Nironiro,"2026-08-25 13:41:01",393.6,2,nironiro
5460,16683400,"wo zhe yi sheng ru lu bo bing","2026-08-10 16:53:48",392.9,2,"ivanlo103,panckck,waijai"
5461,16735393,Dai_Research,"2026-08-18 10:40:17",392.9,2,dairesearch
5462,16629476,NOOBS,"2026-08-09 19:58:48",392.6,2,"patelkrishna8,sakshamranawade,shravanideshpande25"
5463,16689718,HumsAuraTech,"2026-08-21 17:11:42",392.5,2,humaima03
5464,16662967,"Amalio Gomez","2026-08-04 22:07:16",392.3,1,amaliogomez
5465,16680015,"Khôi Trương","2026-08-10 01:11:55",392.2,1,kiykhoi
5466,16655250,"Juan Pablo Ponce","2026-08-08 03:34:18",392.0,2,juanpabloponce28
5467,16732873,"Yash Rana","2026-08-18 04:57:04",392.0,2,yashrana24
5468,16662495,Earth,"2026-08-15 10:54:03",391.7,2,earthearth
5469,16666171,"JD Crew","2026-08-06 12:52:58",391.6,2,"abhijnanpodder,ahsafabid"
5470,16665980,cshara,"2026-08-06 08:41:16",391.5,2,cshara
5471,16709519,"p pxl16","2026-08-19 09:49:35",391.3,2,ppxl16
5472,16674725,"rajan jha","2026-08-13 12:05:42",391.3,2,rajan1673
5473,16662428,"Sonu kumar","2026-08-24 05:18:49",391.2,2,sonukumar9142
5474,16694264,"Vansh Visariya","2026-08-10 09:00:11",391.2,2,vanshvisariya
5475,16762424,AuroraXXiiaa,"2026-08-27 10:35:08",391.2,1,auroraxxiiaa
5476,16652805,"Rodrigo Batista da Silva","2026-08-13 13:35:19",391.0,2,eurodrigobatista
5477,16665360,"Ayush Bhadauria","2026-08-19 11:11:51",390.9,2,ayushbhadauria50
5478,16710906,Krunal.ix,"2026-08-12 07:06:58",390.8,1,krunalix
5479,16701060,"Paula Jimenez","2026-08-22 16:18:37",390.8,2,paulajimenez
5480,16656919,Sumaiya,"2026-08-09 07:00:50",390.7,2,ayeshasummaiyya
5481,16739578,"Pietro Valocchi","2026-08-27 10:53:51",390.5,2,pietrovalocchi
5482,16661390,"Raúl García Gómez","2026-08-04 17:04:39",390.2,2,corso138
5483,16659234,"MARY RAISA P","2026-08-27 07:06:43",390.2,2,"harinimala21,maryraisap,saha0102"
5484,16657142,"Vishisht Gupta","2026-08-16 16:16:54",389.3,2,vishishtgupta
5485,16623739,SarsaShen,"2026-08-05 07:12:00",389.3,2,sarsashen
5486,16678653,Wzjj98,"2026-08-06 19:31:39",389.1,1,wzjj98
5487,16735751,"Hasan Taşkın","2026-08-24 19:36:02",388.8,2,hasantaskin
5488,16773370,"Nishant #1","2026-08-26 06:11:42",388.7,1,nishanttomar110
5489,16759407,"Giovanni Colpani","2026-08-22 17:02:37",388.7,2,giovannicolpani
5490,16772723,"Zhou Haonan","2026-08-27 13:12:14",388.5,2,hatsuseizuna
5491,16769110,tianlululing,"2026-08-26 13:09:45",388.3,2,tianlululing
5492,16665907,"Jonathan Saina","2026-08-16 14:48:56",388.3,2,jonathansaina
5493,16666218,"sugan Chandrasekar","2026-08-16 11:02:09",388.1,2,suganchandrasekar
5494,16658733,luoqiuy,"2026-08-04 10:46:04",388.1,2,luo912
5495,16675048,Wizard_King,"2026-08-06 19:35:41",388.1,2,anshumanrayy
5496,16654788,bumbum,"2026-08-14 12:59:51",387.4,2,krzysztoff1
5497,16706181,"Juvenal Pedro Baptista","2026-08-16 14:58:40",387.4,2,juvenalpedrobaptista
5498,16661002,"Eliyas sk","2026-08-05 13:00:35",387.3,2,eliyassk
5499,16667033,"Geethika Sandireddy","2026-08-15 07:04:31",387.0,2,geethikasandireddy
5500,16728261,"Smit Deshaval","2026-08-24 17:44:12",387.0,2,smitdeshaval11
5501,16690166,"Niteshwar Mishra","2026-08-08 10:02:22",386.7,2,niteshwarmishra
5502,16646318,"I wanna Die","2026-08-18 18:28:29",386.5,2,chrisopherjoshy
5503,16717679,mureee,"2026-08-25 13:27:28",386.4,2,"hosyan3279,mureee54"
5504,16624029,"Miguel Angel Rodriguez Fonseca","2026-08-07 03:55:38",386.0,2,miguelangelrodriguez
5505,16636643,"Babul Kumar","2026-08-02 07:46:50",386.0,2,babulkumar07
5506,16628296,NoxMetenis,"2026-08-15 17:54:03",385.4,1,avasgaire
5507,16663738,"Handre Bezuidenhout","2026-08-04 23:27:08",385.2,2,handrebezuidenhout
5508,16658011,"Arooba Hanif","2026-08-05 07:24:53",384.9,2,aroobahanif
5509,16741982,barry_Paddi,"2026-08-27 07:10:52",384.8,2,barrypaddi
5510,16689841,Pavani2325,"2026-08-08 10:00:56",384.6,2,pavani2325
5511,16729572,"Aswin Ramanathan","2026-08-17 16:17:38",384.6,1,aswinramanathan
5512,16635243,MlMlDev34,"2026-08-01 11:26:52",384.3,2,mlmldev34
5513,16693821,"DARSHAN A","2026-08-11 18:02:26",384.2,2,ad12345kag
5514,16721675,stork8i,"2026-08-14 13:16:26",384.1,1,stork8i
5515,16639814,"Nikhil Krishna A","2026-08-27 13:21:08",383.9,2,techmasternikhil
5516,16762854,J8young,"2026-08-26 13:52:54",383.8,1,j8young
5517,16677312,"Kavuri Sravya","2026-08-19 02:33:01",383.6,2,kavurisravya
5518,16711383,"Monika Kocianova","2026-08-14 11:01:11",383.4,2,monikakocianova
5519,16676416,"Abhishek Mishra","2026-08-10 10:09:30",383.2,2,abhishekmishra23
5520,16655729,"Arnab Mallick","2026-08-04 02:41:48",382.8,2,arnabmallick24
5521,16727044,"Kai Leisten","2026-08-16 10:19:42",382.7,2,kaileisten
5522,16701902,"Matthew Souza Chong","2026-08-11 05:58:50",382.7,2,matthewsouzachong
5523,16665252,"Harsh Katara","2026-08-05 06:51:14",382.4,1,harshkatara
5524,16672689,"Yusuf Yemez","2026-08-06 06:51:07",382.3,1,yusufyemez
5525,16670812,"Brian Toman","2026-08-09 15:56:22",381.8,2,briantoman
5526,16692427,"Infy ","2026-08-09 20:48:09",381.8,2,infydes
5527,16621557,"Vijay Krishna Lanka","2026-08-26 01:20:53",381.4,2,vijaykrishnalanka
5528,16713366,BANKAI,"2026-08-16 15:24:28",381.3,2,igors97
5529,16707702,"anton leyn","2026-08-21 14:03:33",381.2,2,antonleyn
5530,16698739,"Sahrul Adicandra","2026-08-11 04:06:08",381.1,2,sahruladicandra
5531,16731458,"Arthur Baygildin","2026-08-17 10:06:55",380.6,1,arthurbaygildin
5532,16766803,"Kanishk Sharma","2026-08-27 00:12:26",380.6,2,kan1shq198
5533,16624990,"Tanjim Ahmed Kingshu","2026-08-02 07:05:52",380.3,2,tanjimahmedkingshu
5534,16677732,"Alessandro Mermali","2026-08-06 20:52:35",380.0,2,alessandromermali
5535,16712257,Banarto,"2026-08-13 07:49:16",379.9,1,banarto
5536,16623405,nbarlow,"2026-08-12 20:01:08",379.9,2,nickbarlow
5537,16659533,"Pavan Desai","2026-08-10 16:29:20",379.5,2,pavancdesai
5538,16715416,"Md. Adnan","2026-08-24 03:45:09",379.0,2,mdadnan96
5539,16632620,"[Deleted] d9d74cbb-c76e-4fbb-a4bf-35e25b48627d","2026-08-08 16:00:16",378.4,2,del=c21e6a8a03ad3b3c
5540,16725304,"Alexandru A","2026-08-23 18:43:01",378.4,2,alexandrua01
5541,16683178,soulasin,"2026-08-07 14:32:26",378.3,2,soulasin
5542,16662643,Mohit_Singh,"2026-08-23 14:56:10",378.1,2,mohitsingh955
5543,16666056,"sarthak gupta1303","2026-08-05 11:01:04",377.9,2,"sarthakgupta1303,sathviktummalapenta"
5544,16658320,"Justin Eight","2026-08-27 07:29:52",377.7,2,justineight
5545,16743604,KeswaniRohit,"2026-08-22 17:19:18",377.6,2,keswanirohit
5546,16664218,"Nguyen Vu Tue Khang","2026-08-24 03:32:10",377.5,2,nguyenvutuekhang
5547,16654407,"Serendeep Rudraraju","2026-08-27 11:15:08",376.9,2,serendeeprudraraju
5548,16757557,BitxWolf,"2026-08-22 19:06:48",376.8,2,bitxwolf
5549,16765805,"sayyad karimun","2026-08-25 10:14:26",376.6,1,sayyadkarimun
5550,16661012,"Tesfahun Feleke","2026-08-27 13:38:39",376.5,2,tesfahunfeleke
5551,16673152,"Arijit Raj","2026-08-06 08:23:14",376.1,2,arijitraj02
5552,16768551,"AAYUSHMAAN SINHA","2026-08-25 02:43:00",375.9,2,aayushmaansinha
5553,16742073,"nguyễn huệ anh","2026-08-27 11:47:43",375.5,2,akapatu
5554,16756561,"Eren Tekin","2026-08-27 11:31:11",375.3,2,erennntkn
5555,16777489,"Yousef Elbaz","2026-08-27 11:18:54",375.3,1,yousefelbaz
5556,16657729,"Kandregula V S S V P Krishna Murthy","2026-08-08 15:29:35",375.2,2,kkandregula
5557,16698489,"JIUZHOU CHAN","2026-08-23 05:34:58",375.1,2,jiuzhouchan
5558,16724976,Soham,"2026-08-18 11:28:07",375.1,2,soham308
5559,16661551,SimonAx,"2026-08-10 09:41:59",375.0,2,simonaxel
5560,16709165,"Yooraj Gole","2026-08-13 18:10:17",374.5,1,yoorajgole
5561,16668471,Broomva,"2026-08-05 14:57:35",374.2,1,broomva
5562,16725938,"Ben Cheng","2026-08-17 18:39:38",374.2,2,benczb
5563,16770758,"Maor talker","2026-08-26 20:18:59",374.0,2,maortalker20
5564,16663351,MiguelS,"2026-08-07 15:25:29",374.0,2,lordm758
5565,16694314,"Ali Abbas Baig","2026-08-10 03:42:41",373.2,2,aliabbasbaig
5566,16672138,mostafa69ca,"2026-08-06 05:03:43",372.9,1,mostafa69ca
5567,16658319,"Huỳnh Nguyễn Trọng Tín","2026-08-06 06:23:40",372.9,2,tnhunhnguyntrng
5568,16660341,"Nefise Aybar","2026-08-04 12:37:29",372.4,2,nefiseaybar
5569,16655811,"Duy Trần","2026-08-04 08:23:27",372.1,1,duyqtrn
5570,16661351,"Adekojo Adeyemi","2026-08-04 15:25:52",372.0,1,adekojoadeyemi
